ID,Name,Concepticon_ID,Concepticon_Gloss
1_black,black,163,BLACK
2_white,white,1335,WHITE
3_red,red,156,RED
4_yellow,yellow,1424,YELLOW
5_green,green,1425,GREEN
6_blue,blue,837,BLUE
7_brown,brown,2409,BROWN
8_grey,grey,153,GREY
9_orange,orange,3328,ORANGE (COLOR)
